PC1,PC2,label
9.179659037777531,0.7362348667788652,3
5.844754581565335,-1.4587398764730637,3
6.384335152338348,-1.4427147583993691,3
6.552398453992777,-1.9410827493568117,3
5.992143535190542,-1.598773796564327,3
6.935139556265079,-0.7767220768919434,3
5.342400119765628,-1.571902692336894,3
9.467329256987513,0.7787727951043767,3
7.491289488949128,-1.3058962733207262,3
7.00754743563573,-1.6044025757317402,3
6.732314123648651,-0.6980457271194246,3
6.94076811198122,-1.5484822660438509,3
1.3887427143887625,-2.5055763132396787,3
1.5092697190392792,-2.6836525952633914,3
8.000382770622549,-1.2799912915923473,3
6.825559242577787,-1.565158649211662,3
6.2481017240786425,-1.0142617213662393,3
4.340733656021922,-1.9934596964627265,3
8.534070184541934,-1.071642119092526,3
7.791002395107373,-1.301459658870652,3
2.7324744028867705,0.7053090736363915,3
3.3721401035781398,0.6055035324399373,3
1.3443915911886015,-1.3523500086148619,3
3.9323778314211295,-0.8352422111490736,3
3.9959942842686242,-1.6334521506379824,3
2.7765164888561826,-1.3387815425874126,3
1.9743595169496286,-1.3887440300497316,3
4.240439777153282,-0.6077099046610457,3
2.7175903456297577,-1.7501061837053915,3
1.9534594023263074,-2.4540883409954097,3
3.5630908656686104,-0.8308736534805059,3
-1.6311709578492484,-3.3999879669732924,3
5.296585705540658,-0.3224280143840547,3
1.6025136601781877,-0.8301729434784431,3
2.1747108724436424,-2.126348344206047,3
4.038337388424985,-0.8202989923614386,3
3.127653874505742,-2.026460091655907,3
2.2363482272093615,-1.8416195738658858,3
3.397325042425566,-2.178588355139623,3
4.040494598274345,-0.6870550545519721,3
3.95255531001256,-1.9173280083629485,3
4.425574956686206,-1.7534619438554517,3
4.062374722360619,-1.3796757318479806,3
3.5011140762725774,-1.959663818376603,3
3.9317082992569072,-1.7892795988853054,3
3.7501016425710083,-1.880050227197427,3
3.8285698197522864,-1.1157344353198313,3
6.587778454810976,-0.5265806798770866,3
5.160773410528145,-0.30403722230181135,3
3.85975805969968,-0.7209455373577873,3
5.059417147512625,-1.4439170382091575,3
2.23619998218779,-1.935545364343106,3
4.576182906864162,-1.9395182755519644,3
5.624944245934239,-1.3089216284671585,3
6.8355254258610225,-0.5877994078823645,3
6.313611041311453,0.49408803366486653,3
4.013255302795721,-0.3334543104625434,3
-2.386028178583898,-3.4632678440250038,3
3.5502073319056606,-2.104374667368436,3
4.263929959583903,-1.8699774980960724,3
3.3500670964740022,-1.705346439118024,3
4.702917028044411,-1.4587140504948606,3
5.933244699992714,-0.8787518350860332,3
3.259336631993768,-2.1599527415689006,3
4.5499956961179615,-0.8600513222486286,3
3.212515882913892,-1.9177009240235048,3
3.828280544043306,-1.6923222990361948,3
3.9161688251390596,-1.6424482827869047,3
5.027627280535667,-1.129825593275239,3
5.711592366658921,0.20853809301370874,3
5.562669211591309,-1.0909582923684473,3
4.561106638572053,-1.4203730818771758,3
3.2764828358979505,-0.408805972551684,3
6.37715983734808,-1.2560386050643924,3
3.6566254471073742,-1.7550715962009713,3
2.510954114739055,-2.272254314874811,3
5.0137915671823015,-1.6545683764129746,3
3.1490740362493588,-2.0558128267399804,3
4.556263280832967,-1.4723412504248885,3
5.819380426838476,-0.48284937742894163,3
4.173524502732606,-0.8383996289600502,3
6.287977164667579,-0.49174998227030836,3
7.534503573709972,-0.7976933243198968,3
6.7698739848123015,-0.09990852700133954,3
5.371210780158078,-1.5806810896223658,3
5.717733699452274,-1.6939268072249674,3
5.163523240887942,-1.7330225448575753,3
5.364380257554381,-1.6078960975963363,3
5.308375662222641,-1.4762923909948078,3
5.797411851448494,-0.4162373196917841,3
5.611481802940071,-0.8981644852847914,3
6.281226756504164,-1.5428298864959018,3
5.394284319889302,-1.1512274717390207,3
6.40446804227109,-0.8950768240814809,3
5.507114562727778,-1.3635306994640535,3
7.257389040812363,-1.043004542084844,3
5.269565784591293,-1.4856563458315837,3
6.829667699011178,-0.38927395290841077,3
3.3823989789993365,-1.7164870228524152,3
3.541538098075201,-1.8261164812849189,3
5.055489414850457,-1.4891426870210849,3
5.319584933076047,-1.3787454626270523,3
5.963208469227556,-1.4143977283582077,3
5.7133371532127555,-1.4242007749010532,3
8.403948659556013,-0.427128761341112,3
3.8926832088968277,-1.9815036236212997,3
3.228656881751862,-1.9307199588962984,3
5.7661638169834095,-1.4750110354012718,3
5.491713829510417,-1.4443600046457803,3
3.6317326255125817,-1.9683556998412997,3
3.7837144460018735,-1.8469350229098702,3
4.0149116442079045,-2.083787402248462,3
6.176541350371592,-1.3601604047479483,3
5.577908386711392,-1.3131974335102492,3
6.570060631763143,-1.7454239827081115,3
3.4141744923521062,-2.149010078854152,3
6.466722533810407,-1.2300474812540894,3
6.198798986042568,-1.4183552162007753,3
6.7548500569850844,-0.796771449399495,3
7.515282195380294,-1.01055990920321,3
6.547659752918438,-1.4358823540356709,3
7.155598342500557,-1.0083851528131431,3
7.490388847327766,-0.34735467110375523,3
9.88111996691962,1.307280032721995,3
4.1099220086978585,-1.9834408184021421,3
6.4213262849360815,-1.3738660550924329,3
6.028700389895981,-1.3402800456854391,3
8.193858045065328,-1.4314167638363668,3
4.450946812096292,-2.0439428372758424,3
6.847409195274285,-0.8979973174814625,3
7.711423856870993,-1.125100145430714,3
6.6621566325511585,-1.2386007325342432,3
6.080679519533938,-1.268306031582064,3
7.543837488959795,-1.0963785896924199,3
7.5499242106913655,-0.26242286304805856,3
6.800385817823833,-1.3525681467317896,3
4.5154709618594095,-1.9851220665856133,3
7.559183364720241,-1.107113222255863,3
4.843619380901151,-1.7120008671911833,3
5.900792068290806,-1.491153362819044,3
5.467970041794074,-1.8270661433128246,3
-1.713720046116477,-1.8785618573263347,4
-3.5477570335116027,-3.2786246792900258,4
-3.351328318107166,-3.3681263881193333,4
-1.1466056580602193,-1.4994351436005793,4
-1.7633995653975687,-2.3358484523076917,4
-2.1467065897961315,-2.773583140549593,4
-1.7499660497964216,-1.8980004148995415,4
-0.4586064014523889,-2.4263591566763907,4
-2.425709318854139,-1.4800267392535709,4
-0.6130588556672114,-1.6172006674388444,4
1.051860125718232,-2.109454171712546,4
-2.5592316901683394,-2.865637115887589,4
-0.2698338893128648,-2.492968466441393,4
-0.6519149764314294,-2.226565707105177,4
-0.5531270436757207,-2.6487509853515068,4
-2.1896539180262944,-3.3194366511885103,4
-2.621716181812434,-3.271822869919711,4
-0.9094911820086252,-0.8800310287367533,4
-0.7276929123632956,-2.6874210405663557,4
0.15343011926535263,-2.99934557387674,4
1.5282923432792843,-2.103850900602848,4
0.8259877872302798,-2.3342350455016345,4
-0.019545244375296134,-2.740574484122733,4
-0.610913428748987,-3.3018275469240934,4
-0.19685873986261593,-3.0332693897336473,4
0.10145082894455401,-2.6326051769311496,4
0.14159835032364196,-2.217921237176605,4
0.4547968274037663,-2.7408892864062833,4
1.2040133211961301,-2.2001382121751507,4
-0.5933371483035743,-2.7812971302523426,4
2.1311237936237197,-1.9670809486552632,4
1.5533456064195725,-1.4572712596158517,4
-0.072578247314009,-2.6819038052792754,4
1.5988341519692162,-2.187458508065024,4
0.9198943812295749,-2.278605605120186,4
0.4627188791556746,-2.2268929587748976,4
0.6298366870905079,-0.8568094042989655,4
0.875211787903743,-2.19716656415934,4
1.2819938166411289,-2.3035288245600865,4
0.3428282726088892,-1.957722263422328,4
3.4351394738361485,-1.9570814204947207,4
-0.4738992506440816,-3.2166624188819246,4
0.6028006006823277,-2.354598708997433,4
0.9427302396349467,-1.2775517154070148,4
4.781020857920345,-1.525607024057928,4
3.49867595081383,-1.9402283276167869,4
1.31157766767397,-2.146769197685684,4
4.61417536088669,-1.400284264386023,4
2.308123992016373,-1.9308346478504872,4
3.8561812793072896,-1.878458775570632,4
3.259136036045349,-2.0040244106662604,4
2.1361772065401112,-2.425464619926589,4
3.1177179484764275,-2.004063280069891,4
2.903125064530887,-2.2544667421109907,4
4.3416184163244855,-1.20291071933859,4
4.990563430141711,-1.6592182411302503,4
-1.4935336011711111,-2.2888341622070607,4
-3.221430463757362,-1.5560610087013766,4
1.3173964784386467,0.36620116093666316,4
-1.9159817153404086,-1.165999039641402,4
-2.663365888668698,-2.299268039768733,4
-2.475603979444291,-2.486135713273397,4
-0.24779643501516752,-1.1371381025880773,4
0.02088184352011358,-2.2436532597116345,4
-2.4653763847871044,-2.452306574246058,4
-0.8871860291862786,-2.077273490792266,4
-1.0928486340749781,-2.787360440231031,4
1.205012018081374,-1.8169438758398273,4
0.19900621957407835,-1.8779255851740289,4
1.4592739919715438,-0.9179754242064957,4
-1.4676722968796931,-2.7013180753878507,4
1.0361885007611726,-0.6172443677067178,4
-0.004544480139861548,-2.289672806852292,4
-0.536502010798922,-2.083868813871242,4
-0.7322541745845608,-2.834872087253421,4
-0.3060752950206151,-2.880009854784218,4
-0.5684661513711415,-2.690544134142077,4
-0.5091107992531024,-2.8427798716783648,4
-0.8159631908047278,-3.026887782835942,4
-1.656581280926684,-2.881434782992961,4
-1.7619802206356272,-3.051131668133075,4
0.3191923778816798,-2.630639565695009,4
1.5558320619414936,-1.9760982376701197,4
0.2451642934658495,-2.585253948399213,4
1.1500187471568106,-2.1664575390241625,4
0.889408930051547,-2.748632645572462,4
0.3556928578143406,-1.610918939374983,4
-0.6210122855927398,-2.9825041877398983,4
1.9263751380481446,-1.8475816009123267,4
0.7696549749793079,-3.0083928611835637,4
1.4514878684538508,-2.573692756524578,4
-0.08621839537014173,-3.33059638940284,4
2.7230761348084043,-1.9869295832614802,4
0.6638262227909211,-2.7120610997022565,4
0.37402458818036316,-2.6116712813178187,4
0.6764778902131254,-2.7547767646091215,4
-0.2698752870063434,-2.891052670570614,4
0.7366836726989278,0.96626860406531,4
1.1184172836587993,-0.9592647643461499,4
3.3991078128133845,-1.7214723237193748,4
2.5577499467408678,-2.173181456113139,4
3.6077378281859667,-1.8627791213874862,4
4.533254400602247,-1.5667045463554694,4
2.3753292452876127,-1.8671722803167408,4
1.672083440007991,-1.4893624567585175,4
2.904030929364038,-2.193261925205072,4
4.841194726135767,-1.317589762601233,4
5.8642227257260675,-1.1527134638244214,4
5.74422632862055,-1.1792807527491989,4
2.797239101302341,-2.346318576837767,4
4.038942472854437,-1.8851284810316078,4
4.622207216934958,-1.7680601045046251,4
-2.7873647088349967,-2.0884166884171087,4
-3.153415311317487,-1.7288689479727684,4
-0.5259545202764186,-1.9560923082022685,4
-0.7629374696330066,-1.499869968774528,4
-2.316599105112194,-0.14698810945605384,4
-2.0608802305222307,-2.708405040138876,4
-2.1869949788992225,-0.16520729294177913,4
-1.632477762449359,-1.3751169961204577,4
-3.1488589645682183,-3.081294751663835,4
0.874676250957809,-0.591478395804233,4
1.5394906527817795,-0.11752659973923198,4
-2.335081966855042,-3.290930177950581,4
-1.1529186420866464,-2.528039814714582,4
0.7375647448793335,-2.6976777270506944,4
-1.378310829695614,-2.8057924405919015,4
-0.5490271057164211,-2.5038677248871233,4
0.9695534051956716,-1.6189413698853172,4
-1.4288252367072753,-0.8141373055830969,4
-0.6000911038089877,-2.904033726191166,4
-2.0035092511620274,-2.9255484515142838,4
0.09005643130905153,-2.2839250056123954,4
-0.044629587643636164,-3.088677549705994,4
-0.7369720444365895,-3.1620028849629604,4
-0.493421103652222,-3.030947067050352,4
2.0579404220247772,-2.1656846233041813,4
-0.7015518906774116,-2.8958763887159478,4
0.3881620455880417,-2.375871369473303,4
-0.4207664595376372,-3.2925914362015143,4
0.02161099224741782,-3.1356854367401934,4
-1.9710984508882101,-2.2119662491607994,4
1.872022395775536,-2.2549783170286615,4
3.214454527423906,-1.8482447666362578,4
3.3908517322311047,-1.9242444383238726,4
0.5979903532569891,-2.4577581525733363,4
2.12849746459248,-2.394967226265576,4
1.0903886574885835,-2.627373555716762,4
2.3223045054650036,-1.958148362719514,4
2.1366741231019923,-2.2209314599324803,4
0.546426065382819,-2.5781962150023374,4
1.010646901812159,-1.6965267819718093,4
1.4506872992898152,-2.305337757172055,4
-0.4355286980782275,-1.8571860991007436,4
-0.6412699243120786,-0.5100235874732797,4
2.030273406229075,-1.9994760487205476,4
3.2225649576297997,-1.7311889811174255,4
3.476187849655021,-2.110574321127481,4
2.829529878599167,-2.2347129687754337,4
1.072639769811956,-2.5776663840946603,4
2.5348369722902997,-2.388081642316871,4
2.6002267718237837,-2.014202245701238,4
5.180087514806976,-1.3066275671424366,4
1.2928460045810288,-0.03945215683466402,4
4.2735788298404005,-1.6773736491960325,4
4.433139543675691,-1.253243123324022,4
4.889942916755601,-1.600119548394974,4
4.8468791893566605,-1.7176748535639665,4
5.003140229137844,-1.606939973993521,4
-2.321059194413564,-1.3598315163221402,4
-2.152358730079869,1.196622579500253,4
-3.3871976763812612,-2.3633796576678052,4
-1.185034483066215,-2.0427294777697598,4
-2.9468547182606617,-2.769642098380859,4
-2.33582310117366,-2.808391723271823,4
-0.8344548717624418,-1.709821360765295,4
-0.9764889813713987,-2.7974452085267285,4
-0.3926038016813797,-1.394872069060662,4
-0.25662090647309765,-1.6523315620229138,4
-0.8975293134633698,-2.8513259322717275,4
-0.9065427875861576,-1.3940798924925246,4
1.5257935327537682,-2.008657100038763,4
0.07284290882314312,-1.2501899816007782,4
-0.6393816879634548,-2.687858726361566,4
1.0936858093259714,-1.3276840366965985,4
-2.516536854154521,-2.7697741104937177,4
-2.0530206311519676,-3.2712841229172502,4
-0.3287703038110642,-2.9272257020910395,4
0.46014796793545626,-2.5095323781943057,4
-0.7967539973834407,-2.2290912128792337,4
0.364630897727376,-2.341763388846319,4
0.5851609025153781,-2.5122567534861235,4
-1.3939639151764467,-2.927237365932989,4
-0.4271402453242576,-2.6814152098611412,4
0.033320917764455844,2.3238084876530176,4
-0.9405981641542167,-2.880476623363229,4
-1.631255972735488,-2.634186258487549,4
0.2816978440946176,-2.6644925693609367,4
0.8355308199306234,-2.3225339230908526,4
1.2409129286091831,-2.1423143065167767,4
1.6614317794566702,-2.6222934665615623,4
0.9434124956190487,-2.7621879589160265,4
0.47267021981428514,-3.082938755743308,4
0.07411013273562464,-2.63247586299369,4
2.749794639616165,-1.9355806441128807,4
0.7390108342536118,-1.513663551791754,4
0.17577532815646976,-2.9326213015231613,4
0.1195407394879775,-2.9216929298544367,4
2.3808103892741816,-1.779660320443253,4
2.654997870694721,-2.181998851312057,4
1.8502737358175496,-1.8456855733676367,4
0.4834968191883678,-1.4149491172903805,4
3.0843412432610986,-1.9521586959234594,4
1.4528440083179677,-2.804241519302053,4
2.6222339122757385,-2.214152761086024,4
4.003965979155368,-1.853310274445659,4
2.314471963773024,-2.179924843211999,4
5.109353951301292,-1.3434808600271688,4
1.1420148750501191,-2.3620774890158622,4
4.689790816356791,-1.511783726975136,4
4.131326879782586,-1.613098582901903,4
4.121359101442437,-1.526212212717267,4
4.761963823486205,-1.3248585472794496,4
2.2600908584659947,-2.1856539944646407,4
6.221930610128527,-0.9477406790874615,4
-1.656778683036318,-0.1890460410991645,4
-0.904753302474564,-1.424503458827948,4
-4.251779655896612,-3.117399456289475,4
-1.5968621892679522,-2.6951153374881036,4
-1.3701685080119343,-1.434146970343756,4
-1.1511795099006623,-2.533344595545699,4
-1.8733168421223247,-2.34882868340457,4
-0.8676961670452169,-2.00583455674672,4
-0.8207038818314194,0.13425840199063302,4
-1.5775962811572504,-1.9952148708035553,4
-1.397703633310639,-2.323880839890382,4
-0.9879127703041399,-2.900454199499567,4
-0.5688096133901438,-2.8626087387318133,4
-1.9871835495775603,-2.6240707303353052,4
-0.9818740883948611,-2.7397835619167283,4
-0.4431095973365979,-2.852418851358622,4
0.0250500486503769,-2.9142362729644407,4
1.133103364527509,-1.054785981669213,4
-1.6146491607756779,-3.13702337868717,4
-0.6413019697342873,-2.9754439598823863,4
-0.4274602014633503,-2.548057497982577,4
0.24551368965853182,-2.1490215764905467,4
-0.31210519551729404,-3.230431425008152,4
0.2309446482906269,-2.180731290781624,4
0.08341882173249185,-2.744811845361033,4
1.1997675955320064,-2.0695740086662666,4
-0.0655064526904342,-2.15243619257669,4
0.9760458051953333,-2.286049794282872,4
0.5568727852128927,-2.61826691564907,4
-1.0847886360143104,-3.0286419142818013,4
0.7671722077097888,-2.793199764081082,4
1.805929298751283,-2.103387364883267,4
1.9443486459757622,-2.301833426427257,4
0.6436214418237841,-2.731203991945728,4
0.3359618425735558,-3.0342635331588967,4
0.7754961267888065,-2.5695199379073044,4
3.9064135981346766,-1.8939968225981483,4
0.3629268357812227,-2.5436003235024143,4
1.1436949910387686,-2.284946673011777,4
-0.4277923791125202,-0.25238194477111964,4
0.5639081210011396,-2.4290387001970677,4
2.779131673010949,-2.0320463393532022,4
2.1715808500285743,-1.8406672345819048,4
1.0958401088400074,-2.278844491065899,4
1.9306161089972547,-2.1906713564162543,4
1.7192181906304953,-2.1751896566317384,4
5.237696635797171,-1.3409190875738408,4
0.6972618792772148,-1.8696684182137675,4
0.7966015625393525,-2.6415702992129515,4
3.343547404235642,-2.403314874180048,4
2.5893629653148102,-1.2698372023961089,4
4.435241727341963,-2.0343425095482237,4
2.8595952520082517,-2.1528510862084644,4
5.843434924608751,-1.2454270778361005,4
3.3512532166995745,-1.7455192132026045,4
3.5431059479266627,-1.2095498959481996,4
4.1215396201426,-1.948021051331557,4
-2.7117607159271375,0.4237483807514163,4
-2.2488269053535443,-2.348409822735588,4
-2.05540649713748,-2.2643429516798195,4
-2.8090899545738863,-2.656442781830308,4
-0.40021576330586367,-0.7489920139191546,4
-2.6250508848919405,-1.179738559857047,4
-1.3812132905400352,-1.8123272232402303,4
-1.2300054577480417,-1.6090250020102597,4
-2.2719788462240604,-2.696968140453331,4
-1.42096839252176,-2.880464443699412,4
-1.0817062081575524,-3.0400479694441795,4
-0.3019805254748351,-2.478530312371547,4
-1.467394380298801,-2.1895559204533357,4
-1.1679338610711656,-2.6425645162153955,4
-1.0772303489972304,-1.90623126562146,4
0.16712777664187106,-2.511391633190772,4
-0.25650628294320094,-2.5734401865284178,4
-0.5533251787010667,-0.949268201874283,4
-0.6484419776076629,-2.860516724812685,4
-1.478507599157593,-2.214343774772471,4
0.15663203007315535,-2.9061029010697537,4
-0.44067208096107574,-2.9496749857641884,4
-1.3917905349076618,-2.243317758782334,4
-1.0944084377231982,-2.99949311769674,4
-0.5185204755678343,-2.7186918004360137,4
-0.20076036971882863,-2.7383117313523284,4
1.407117370447209,-1.933326163701435,4
1.537331470718569,-1.7054088393243696,4
-1.3645985310611488,-2.94220128238313,4
-0.22289661246726677,-1.2340309008155468,4
2.5135327770078364,-1.8381600011631443,4
1.0354045014416406,-2.860015726961856,4
-0.4215211145477555,-2.943924031172014,4
0.7550133332771211,-2.9334709708898643,4
0.763826173546034,-1.4905279936358775,4
1.6130621729116568,-2.1469080360777046,4
2.5674186203557343,-2.4025772166978494,4
-0.5268660648159823,-2.9108582213736445,4
0.6129391534346463,-2.6215357270551776,4
1.787535553252052,-2.6158937763830585,4
0.03155163753889103,-2.7640782222015177,4
2.0389533711795473,-2.348708665077564,4
1.572856275778627,-2.249045672880722,4
1.5045637701418835,-2.2676392204142193,4
0.7886633732462549,-2.8972322043252587,4
1.9652735909852508,-2.288937663564627,4
4.716991165406683,-1.50120039789521,4
1.6615059157428866,-2.3167856716853032,4
1.9160045054784112,-1.9638621342153986,4
2.0263553357334994,-2.443093859343421,4
2.868482233082255,-2.0562854873364254,4
3.403544346725746,-1.9431276223087899,4
4.8613802354176485,-1.606904462736693,4
2.961038569301866,-2.3814269564274415,4
6.474219328675813,-1.4530786589923612,4
3.6494008305576005,-1.9106944405626554,4
-0.8061539707037435,-0.888585419014309,4
-4.268470494474738,-3.017859009266342,4
-1.0518258427715037,-1.667132654709966,4
-1.8615744362032876,-2.2027468807677404,4
-2.6319388292556183,-2.8103647829493585,4
-1.004553109502006,-1.8228902947903454,4
-1.5783139261553514,-2.326339469976936,4
-0.9219902380422444,-1.223417471078073,4
-2.4852237173948546,-1.043311805895372,4
-1.2602074693192193,-2.7583416003091523,4
-1.1294923159328065,-2.7866200574967883,4
1.5472078307592878,-0.35619337480845753,4
-0.646158074303541,-2.671804183865363,4
-2.7246935202173117,-1.8738874920598934,4
-0.5504939241648121,-2.9484396196486022,4
-0.724758463249496,-2.585079326683896,4
0.5125273129983903,-2.817696932910255,4
-1.4439578978806824,-1.6895458343191792,4
-0.16382345585491376,-2.5264228732262595,4
-0.19015674100232222,-2.360167173369376,4
0.7130122082721827,-2.2173808737857517,4
0.26824019961593126,-2.777517430428044,4
1.0424603364244875,-2.2703274962506774,4
-0.9546246283591219,-3.1800512669263736,4
1.4504304306122118,-0.7648918931324724,4
0.2411236596306603,-1.598987608747658,4
1.6564475269501069,-2.2342313595657215,4
2.1329897415347134,-2.431790710782204,4
0.18941883003607493,-3.0093296327039316,4
-1.143971647007132,0.7834499705585432,4
0.8056435078551379,-2.871971008980126,4
-0.04150753767116718,-3.028518816594859,4
0.621870642454742,-2.988052235205491,4
0.6501820692420559,-2.3809023173033292,4
0.694483665591804,-2.1053123305689283,4
2.0768625045796383,-2.185122505561147,4
2.5107791322529267,-1.7963814997047896,4
1.32354743262586,-2.5652980749908396,4
0.4925413418365177,-2.6618303039145244,4
0.002286554404256434,-1.5528907809656285,4
1.86842062995338,-0.9173956776473272,4
0.49172648547388687,-2.593479888427155,4
2.5503341959738277,-2.350043205213726,4
1.2454716715420808,-2.28817984875208,4
4.989003315207554,-1.405139086019607,4
2.2373039902001763,-1.7939213532346507,4
2.338604237074577,-2.2864827529229665,4
2.1564644902587715,-2.3782265484828073,4
0.9660075736160515,-1.2563639558252166,4
4.542057230208004,-1.5441120128889552,4
5.07091791536921,-1.5440050442252675,4
1.941310114984768,-2.1544671721733244,4
4.199962165904824,-1.752057181291023,4
2.695004865212482,-2.303180107483012,4
5.7892287224513055,-1.4870485307898513,4
2.7096569687937455,-2.3481203835098277,4
4.824858790997141,-1.5866363169984143,4
-1.3735357014417127,-1.3397070572775598,4
-1.0050819845039602,-1.7483167106740927,4
-1.6472750528118147,-2.740447309280538,4
0.9736423983362028,0.12187662335682652,4
1.371664077345509,0.497985483409612,4
-2.001660992975877,-2.5414544758418876,4
0.8244665758075601,-0.19592191957497956,4
-1.732674624248516,-2.3406552964519487,4
-1.2905044693158987,-2.2575435204673986,4
-0.2268512836344214,-1.270471387465975,4
-2.5712974746547705,-3.379852697064003,4
-1.38590941340195,-2.836431986372587,4
0.9598593793715452,-1.2584812420392104,4
-0.3128399430437877,-2.948277159995135,4
0.09919457824987256,-2.8031155990942587,4
-0.032836209082511676,-2.9727131022280333,4
-1.358909850599366,-2.224774723677252,4
2.3435202590068402,-1.962903568752362,4
0.10110613598078669,-2.5627583784961625,4
-1.1864492027168745,-2.554530951532632,4
1.1814102433161244,-1.077706383708054,4
0.4065608270449807,-2.6371524188421973,4
-0.030037547020134194,-2.6391516160134643,4
1.9363355751676374,-2.2109589473778115,4
1.1879181156190772,-1.958898084410464,4
-0.20337703852779698,-2.157302377775619,4
-0.39450151436503644,-2.9898226895842575,4
0.7739762326755162,-2.29104502950765,4
-0.09328392052661723,-3.246230628386079,4
0.18192175457921522,-3.2579072232346027,4
0.7434077022399904,-2.8608674685582027,4
-0.16338607126901483,-2.9865903676085277,4
-0.5379350052562759,-2.7767462012179087,4
0.1330781037583636,-2.755435404938193,4
4.157067090061126,-1.7392653125520838,4
0.8810637255076423,-0.9348126992567125,4
2.521429689786817,-2.140392827849441,4
-0.12033607622669243,-2.858311269587164,4
0.8957423360622678,-2.7667765335163805,4
2.5831305183236406,-2.2219293062240193,4
1.9445226255086032,-2.2816518615948618,4
3.243395495643604,-1.5763172120929314,4
2.591673237719616,-1.9862506395566555,4
2.046296689271847,-1.914521816782605,4
5.241477077678361,-1.5080325915663595,4
3.524497306406546,-1.886097600247324,4
2.0042323741056576,-2.1002538932993837,4
2.0071932520837996,-1.8796681162539912,4
2.1315550087607833,-2.1888686083703286,4
4.019116190463741,-1.9642828504207859,4
2.347224194972259,-1.971647919575114,4
3.9187646149416837,-1.8634260172642798,4
1.934172400671767,-1.715832882362973,4
5.2926739053212595,-1.2646434904726886,4
4.062021441257192,-1.8287756507331085,4
-3.8866503581972376,-1.0615206721209542,4
0.2708114177252768,-1.9416139047766834,4
-2.512053976021773,-2.8500242923058026,4
-1.1368817256513628,-2.1815347572176162,4
-0.6470147529855439,-1.8104134778325038,4
-2.211705292535135,0.2382281735734436,4
-2.131553051910038,-2.715540944261875,4
-3.006839198389683,-3.0548715258426995,4
-2.1071725393033,-0.6248640417640924,4
-2.571305439835468,-2.883088516713127,4
-1.674292300310329,-2.8685533230688707,4
0.014698827693658665,-2.7141982192999903,4
0.7202011554385342,-1.4494769216628771,4
-0.6549898372150078,-2.598060500567117,4
0.7905840249488211,-0.889221057572491,4
-1.9445008030080568,-0.9182991272395368,4
0.282275153940231,-2.9387015002723427,4
0.6490185298048723,-2.6236975874475603,4
0.4503327901592798,-1.83599740095046,4
2.079263431759327,-2.186897821630843,4
0.09659300845607557,-2.7305668170547843,4
0.7989402786300104,-2.652487347518028,4
0.3276610030183986,-2.9992328892019464,4
0.32483268626028905,-1.9276975812426143,4
-0.4103913648384244,-2.880811881171786,4
-1.3030193439954345,-3.1837505932036514,4
2.1431290094956883,-2.2813165471758157,4
0.20864663403364553,-2.7176580791813647,4
-0.3683415409888052,-2.6130441277782848,4
0.05201287396883315,-2.2872468309093192,4
0.3504643977391344,-2.8467621391283515,4
-0.48868929344708567,-2.9796081670519894,4
-0.999935908042044,-3.0518658856558942,4
-0.12266051914835172,-3.1651723964053264,4
0.12607611578987923,-2.672751890605902,4
1.3078534062036664,-2.679424982472978,4
1.5034156153894183,-1.0560178023134918,4
1.87096602938818,-2.226426307346758,4
-1.5492069301905302,-3.2579309514177983,4
0.9620276799120344,-2.2129081334753935,4
2.187681946283236,-2.6325013186657586,4
3.1388236972667114,-2.0325296782375424,4
2.2504917005708265,-1.9223751695148008,4
2.6992274685739037,-2.390773774433016,4
2.576917280913125,-2.2470932689767764,4
2.4984374997413683,-2.0195384343520706,4
3.2688376775385013,-1.528168782365026,4
2.240229818436467,-2.4179665828649632,4
2.661511571593102,-2.1382291269138842,4
5.446836279042897,-1.1597770794858708,4
2.582396289477728,-2.1809457205120437,4
5.601485664207424,-1.482617800591499,4
1.6740877441541628,-2.5783485932934234,4
3.9444398754174084,-1.7130824326996916,4
5.780714420842986,-1.1317475232737721,4
2.863257703568151,-2.0575253013084103,4
-1.9082276598079098,-0.1497132522609418,4
-4.175050771853313,-3.402976290715235,4
0.11441078221617501,1.1384201616916947,4
0.9723579884295839,0.5361081979764326,4
-1.6445870295693659,-2.632727162391699,4
-2.3940762751038918,-2.8522426479094536,4
-2.1660806682174187,-2.5609206499503254,4
-0.5019449704486327,-0.594681370155279,4
-1.8465581933846547,-1.984380644992815,4
-2.496650279584287,-2.2482411111174785,4
-0.2860482919907583,-2.6069993602419057,4
-0.1869427014470338,-2.2807159837159303,4
-0.7155663145708498,-2.6924456732451447,4
-1.9531370111357356,-2.9603781924200505,4
-1.5721476451441572,-2.8568138221974286,4
0.15867877405414973,-2.9863654551950978,4
-0.07911976228072971,-2.215339024983736,4
-2.177604851580402,-3.2103959489396474,4
-0.6283020407044096,-1.3968803871940854,4
0.01878043697864203,-2.8751349738750633,4
-0.5280747768749268,-2.743006433434173,4
1.2169522494611902,-2.097372875357005,4
-0.35591272531772267,-2.5688018613697223,4
1.5572288167391934,-2.0829708770544966,4
1.5392859720634673,-0.5206457439817893,4
-0.696190472879505,-2.944362441868009,4
1.7881826240713974,-1.9465144638108163,4
1.193400650727789,-2.012458417726227,4
-0.40305975202210464,-2.939954584608837,4
-0.16752642691782652,-2.971116150730862,4
2.1868976728658054,-1.9713821684291164,4
0.42772594519395735,-2.2837592141033856,4
